2.7933092e0 -2.666713e-1 -1.733109e-2 -1.733109e-2
2.9666412e0 -2.666713e-1 3.8242761e-1 3.8242761e-1
3.1399733e0 -2.666713e-1 4.6341954e-1 4.6341954e-1
3.3133054e0 -2.666713e-1 2.3801402e-1 2.3801402e-1
3.4866374e0 -2.666713e-1 -1.6797491e-1 -1.6797491e-1
3.6599695e0 -2.666713e-1 -5.8249397e-1 -5.8249397e-1
3.8333015e0 -2.666713e-1 -8.630376e-1 -8.630376e-1
4.0066336e0 -2.666713e-1 -9.484274e-1 -9.484274e-1
4.1799657e0 -2.666713e-1 -8.67119e-1 -8.67119e-1
4.3532977e0 -2.666713e-1 -7.0766824e-1 -7.0766824e-1
4.5266298e0 -2.666713e-1 -5.6890219e-1 -5.6890219e-1
4.6999619e0 -2.666713e-1 -5.1545923e-1 -5.1545923e-1

-5.0e-1 -1.333383e-1 -5.4713547e-1 -5.4713547e-1
-3.2666794e-1 -1.333383e-1 2.2450479e0 2.2450479e0
-1.5333588e-1 -1.333383e-1 3.996804e0 3.996804e0
1.999619e-2 -1.333383e-1 4.1859625e0 4.1859625e0
1.9332825e-1 -1.333383e-1 2.9507242e0 2.9507242e0
3.6666031e-1 -1.333383e-1 9.4704121e-1 9.4704121e-1
5.399924e-1 -1.333383e-1 -9.974063e-1 -9.974063e-1
7.133244e-1 -1.333383e-1 -2.2373064e0 -2.2373064e0
8.866565e-1 -1.333383e-1 -2.5320169e0 -2.5320169e0
1.0599886e0 -1.333383e-1 -2.0669188e0 -2.0669188e0
1.2333206e0 -1.333383e-1 -1.2879678e0 -1.2879678e0
1.4066527e0 -1.333383e-1 -6.6001656e-1 -6.6001656e-1
1.5799847e0 -1.333383e-1 -4.6266957e-1 -4.6266957e-1
1.7533168e0 -1.333383e-1 -7.0143626e-1 -7.0143626e-1
1.9266489e0 -1.333383e-1 -1.1592752e0 -1.1592752e0
2.099981e0 -1.333383e-1 -1.533712e0 -1.533712e0
2.273313e0 -1.333383e-1 -1.594957e0 -1.594957e0
2.446645e0 -1.333383e-1 -1.2831345e0 -1.2831345e0
2.6199771e0 -1.333383e-1 -7.1765039e-1 -7.1765039e-1
2.7933092e0 -1.333383e-1 -1.240001e-1 -1.240001e-1
2.9666412e0 -1.333383e-1 2.7575859e-1 2.7575859e-1
3.1399733e0 -1.333383e-1 3.5675052e-1 3.5675052e-1
3.3133054e0 -1.333383e-1 1.31345006e-1 1.31345006e-1
3.4866374e0 -1.333383e-1 -2.7464394e-1 -2.7464394e-1
3.6599695e0 -1.333383e-1 -6.89163e-1 -6.89163e-1
3.8333015e0 -1.333383e-1 -9.697066e-1 -9.697066e-1
4.0066336e0 -1.333383e-1 -1.0550964e0 -1.0550964e0
4.1799657e0 -1.333383e-1 -9.73788e-1 -9.73788e-1
4.3532977e0 -1.333383e-1 -8.1433727e-1 -8.1433727e-1
4.5266298e0 -1.333383e-1 -6.7557121e-1 -6.7557121e-1
4.6999619e0 -1.333383e-1 -6.2212825e-1 -6.2212825e-1

-5.0e-1 -5.3e-6 -5.8269368e-1 -5.8269368e-1
-3.2666794e-1 -5.3e-6 2.2094897e0 2.2094897e0
-1.5333588e-1 -5.3e-6 3.9612459e0 3.9612459e0
1.999619e-2 -5.3e-6 4.1504044e0 4.1504044e0
1.9332825e-1 -5.3e-6 2.915166e0 2.915166e0
3.6666031e-1 -5.3e-6 9.11483e-1 9.11483e-1
5.399924e-1 -5.3e-6 -1.0329645e0 -1.0329645e0
7.133244e-1 -5.3e-6 -2.2728645e0 -2.2728645e0
8.866565e-1 -5.3e-6 -2.567575e0 -2.567575e0
1.0599886e0 -5.3e-6 -2.102477e0 -2.102477e0
1.2333206e0 -5.3e-6 -1.323526e0 -1.323526e0
1.4066527e0 -5.3e-6 -6.9557477e-1 -6.9557477e-1
1.5799847e0 -5.3e-6 -4.9822778e-1 -4.9822778e-1
1.7533168e0 -5.3e-6 -7.3699448e-1 -7.3699448e-1
1.9266489e0 -5.3e-6 -1.1948334e0 -1.1948334e0
2.099981e0 -5.3e-6 -1.5692702e0 -1.5692702e0
2.273313e0 -5.3e-6 -1.6305151e0 -1.6305151e0
2.446645e0 -5.3e-6 -1.3186926e0 -1.3186926e0
2.6199771e0 -5.3e-6 -7.532086e-1 -7.532086e-1
2.7933092e0 -5.3e-6 -1.5955832e-1 -1.5955832e-1
2.9666412e0 -5.3e-6 2.4020038e-1 2.4020038e-1
3.1399733e0 -5.3e-6 3.211923e-1 3.211923e-1
3.3133054e0 -5.3e-6 9.578679e-2 9.578679e-2
3.4866374e0 -5.3e-6 -3.1020215e-1 -3.1020215e-1
3.6599695e0 -5.3e-6 -7.247212e-1 -7.247212e-1
3.8333015e0 -5.3e-6 -1.0052647e0 -1.0052647e0
4.0066336e0 -5.3e-6 -1.0906546e0 -1.0906546e0
4.1799657e0 -5.3e-6 -1.0093462e0 -1.0093462e0
4.3532977e0 -5.3e-6 -8.4989548e-1 -8.4989548e-1
4.5266298e0 -5.3e-6 -7.1112943e-1 -7.1112943e-1
4.6999619e0 -5.3e-6 -6.5768646e-1 -6.5768646e-1

-5.0e-1 1.333276e-1 -5.4714117e-1 -5.4714117e-1
-3.2666794e-1 1.333276e-1 2.2450421e0 2.2450421e0
-1.5333588e-1 1.333276e-1 3.9967982e0 3.9967982e0
1.999619e-2 1.333276e-1 4.1859567e0 4.1859567e0
1.9332825e-1 1.333276e-1 2.9507184e0 2.9507184e0
3.6666031e-1 1.333276e-1 9.470355e-1 9.470355e-1
5.399924e-1 1.333276e-1 -9.974121e-1 -9.974121e-1
7.133244e-1 1.333276e-1 -2.2373122e0 -2.2373122e0
8.866565e-1 1.333276e-1 -2.5320227e0 -2.5320227e0
1.0599886e0 1.333276e-1 -2.0669246e0 -2.0669246e0
1.2333206e0 1.333276e-1 -1.2879736e0 -1.2879736e0
1.4066527e0 1.333276e-1 -6.6002226e-1 -6.6002226e-1
1.5799847e0 1.333276e-1 -4.6267528e-1 -4.6267528e-1
1.7533168e0 1.333276e-1 -7.0144197e-1 -7.0144197e-1
1.9266489e0 1.333276e-1 -1.159281e0 -1.159281e0
2.099981e0 1.333276e-1 -1.5337178e0 -1.5337178e0
2.273313e0 1.333276e-1 -1.5949628e0 -1.5949628e0
2.446645e0 1.333276e-1 -1.2831403e0 -1.2831403e0
2.6199771e0 1.333276e-1 -7.176561e-1 -7.176561e-1
2.7933092e0 1.333276e-1 -1.2400581e-1 -1.2400581e-1
2.9666412e0 1.333276e-1 2.7575288e-1 2.7575288e-1
3.1399733e0 1.333276e-1 3.5674481e-1 3.5674481e-1
3.3133054e0 1.333276e-1 1.31339305e-1 1.31339305e-1
3.4866374e0 1.333276e-1 -2.7464964e-1 -2.7464964e-1
3.6599695e0 1.333276e-1 -6.891687e-1 -6.891687e-1
3.8333015e0 1.333276e-1 -9.697124e-1 -9.697124e-1
4.0066336e0 1.333276e-1 -1.0551022e0 -1.0551022e0
4.1799657e0 1.333276e-1 -9.737938e-1 -9.737938e-1
4.3532977e0 1.333276e-1 -8.1434297e-1 -8.1434297e-1
4.5266298e0 1.333276e-1 -6.7557692e-1 -6.7557692e-1
4.6999619e0 1.333276e-1 -6.2213396e-1 -6.2213396e-1

-5.0e-1 2.666606e-1 -4.4047798e-1 -4.4047798e-1
-3.2666794e-1 2.666606e-1 2.3517053e0 2.3517053e0
-1.5333588e-1 2.666606e-1 4.1034615e0 4.1034615e0
1.999619e-2 2.666606e-1 4.29262e0 4.29262e0
1.9332825e-1 2.666606e-1 3.0573816e0 3.0573816e0
3.6666031e-1 2.666606e-1 1.0536987e0 1.0536987e0
5.399924e-1 2.666606e-1 -8.907489e-1 -8.907489e-1
7.133244e-1 2.666606e-1 -2.130649e0 -2.130649e0
8.866565e-1 2.666606e-1 -2.4253595e0 -2.4253595e0
1.0599886e0 2.666606e-1 -1.9602614e0 -1.9602614e0
1.2333206e0 2.666606e-1 -1.1813104e0 -1.1813104e0
1.4066527e0 2.666606e-1 -5.5335907e-1 -5.5335907e-1
1.5799847e0 2.666606e-1 -3.5601208e-1 -3.5601208e-1
1.7533168e0 2.666606e-1 -5.9477878e-1 -5.9477878e-1
1.9266489e0 2.666606e-1 -1.0526178e0 -1.0526178e0
2.099981e0 2.666606e-1 -1.4270546e0 -1.4270546e0
2.273313e0 2.666606e-1 -1.4882996e0 -1.4882996e0
2.446645e0 2.666606e-1 -1.176477e0 -1.176477e0
2.6199771e0 2.666606e-1 -6.109929e-1 -6.109929e-1
2.7933092e0 2.666606e-1 -1.734262e-2 -1.734262e-2
2.9666412e0 2.666606e-1 3.8241608e-1 3.8241608e-1
3.1399733e0 2.666606e-1 4.63408e-1 4.63408e-1
3.3133054e0 2.666606e-1 2.3800249e-1 2.3800249e-1
3.4866374e0 2.666606e-1 -1.6798645e-1 -1.6798645e-1
3.6599695e0 2.666606e-1 -5.8250551e-1 -5.8250551e-1
3.8333015e0 2.666606e-1 -8.630492e-1 -8.630492e-1
4.0066336e0 2.666606e-1 -9.48439e-1 -9.48439e-1
4.1799657e0 2.666606e-1 -8.671306e-1 -8.671306e-1
4.3532977e0 2.666606e-1 -7.0767978e-1 -7.0767978e-1
4.5266298e0 2.666606e-1 -5.6891373e-1 -5.6891373e-1
4.6999619e0 2.666606e-1 -5.1547076e-1 -5.1547076e-1

-5.0e-1 3.999936e-1 -2.6270393e-1 -2.6270393e-1
-3.2666794e-1 3.999936e-1 2.5294794e0 2.5294794e0
-1.5333588e-1 3.999936e-1 4.2812355e0 4.2812355e0
1.999619e-2 3.999936e-1 4.470394e0 4.470394e0
1.9332825e-1 3.999936e-1 3.2351556e0 3.2351556e0
3.6666031e-1 3.999936e-1 1.23147275e0 1.23147275e0
5.399924e-1 3.999936e-1 -7.129749e-1 -7.129749e-1
7.133244e-1 3.999936e-1 -1.9528749e0 -1.9528749e0
8.866565e-1 3.999936e-1 -2.2475854e0 -2.2475854e0
1.0599886e0 3.999936e-1 -1.7824873e0 -1.7824873e0
1.2333206e0 3.999936e-1 -1.0035364e0 -1.0035364e0
1.4066527e0 3.999936e-1 -3.7558502e-1 -3.7558502e-1
1.5799847e0 3.999936e-1 -1.7823804e-1 -1.7823804e-1
1.7533168e0 3.999936e-1 -4.1700473e-1 -4.1700473e-1
1.9266489e0 3.999936e-1 -8.748438e-1 -8.748438e-1
2.099981e0 3.999936e-1 -1.2492805e0 -1.2492805e0
2.273313e0 3.999936e-1 -1.3105255e0 -1.3105255e0
2.446645e0 3.999936e-1 -9.98703e-1 -9.98703e-1
2.6199771e0 3.999936e-1 -4.3321886e-1 -4.3321886e-1
2.7933092e0 3.999936e-1 1.6043143e-1 1.6043143e-1
2.9666412e0 3.999936e-1 5.6019012e-1 5.6019012e-1
3.1399733e0 3.999936e-1 6.4118205e-1 6.4118205e-1
3.3133054e0 3.999936e-1 4.1577654e-1 4.1577654e-1
3.4866374e0 3.999936e-1 9.7876e-3 9.7876e-3
3.6599695e0 3.999936e-1 -4.0473146e-1 -4.0473146e-1
3.8333015e0 3.999936e-1 -6.852751e-1 -6.852751e-1
4.0066336e0 3.999936e-1 -7.70665e-1 -7.70665e-1
4.1799657e0 3.999936e-1 -6.893565e-1 -6.893565e-1
4.3532977e0 3.999936e-1 -5.2990573e-1 -5.2990573e-1
4.5266298e0 3.999936e-1 -3.9113968e-1 -3.9113968e-1
4.6999619e0 3.999936e-1 -3.3769672e-1 -3.3769672e-1

-5.0e-1 5.333266e-1 -1.381917e-2 -1.381917e-2
-3.2666794e-1 5.333266e-1 2.7783643e0 2.7783643e0
-1.5333588e-1 5.333266e-1 4.5301204e0 4.5301204e0
1.999619e-2 5.333266e-1 4.7192789e0 4.7192789e0
1.9332825e-1 5.333266e-1 3.4840405e0 3.4840405e0
3.6666031e-1 5.333266e-1 1.48035751e0 1.48035751e0
5.399924e-1 5.333266e-1 -4.6409e-1 -4.6409e-1
7.133244e-1 5.333266e-1 -1.70399e0 -1.70399e0
8.866565e-1 5.333266e-1 -1.9987006e0 -1.9987006e0
1.0599886e0 5.333266e-1 -1.5336024e0 -1.5336024e0
1.2333206e0 5.333266e-1 -7.546515e-1 -7.546515e-1
1.4066527e0 5.333266e-1 -1.2670026e-1 -1.2670026e-1
1.5799847e0 5.333266e-1 7.064673e-2 7.064673e-2
1.7533168e0 5.333266e-1 -1.6811996e-1 -1.6811996e-1
1.9266489e0 5.333266e-1 -6.259589e-1 -6.259589e-1
2.099981e0 5.333266e-1 -1.0003957e0 -1.0003957e0
2.273313e0 5.333266e-1 -1.0616406e0 -1.0616406e0
2.446645e0 5.333266e-1 -7.498181e-1 -7.498181e-1
2.6199771e0 5.333266e-1 -1.8433409e-1 -1.8433409e-1
2.7933092e0 5.333266e-1 4.093162e-1 4.093162e-1
2.9666412e0 5.333266e-1 8.0907489e-1 8.0907489e-1
3.1399733e0 5.333266e-1 8.9006682e-1 8.9006682e-1
3.3133054e0 5.333266e-1 6.646613e-1 6.646613e-1
3.4866374e0 5.333266e-1 2.5867236e-1 2.5867236e-1
3.6599695e0 5.333266e-1 -1.558467e-1 -1.558467e-1
3.8333015e0 5.333266e-1 -4.363902e-1 -4.363902e-1
4.0066336e0 5.333266e-1 -5.217801e-1 -5.217801e-1
4.1799657e0 5.333266e-1 -4.404716e-1 -4.404716e-1
4.3532977e0 5.333266e-1 -2.8102097e-1 -2.8102097e-1
4.5266298e0 5.333266e-1 -1.4225491e-1 -1.4225491e-1
4.6999619e0 5.333266e-1 -8.881195e-2 -8.881195e-2

-5.0e-1 6.666595e-1 3.0617595e-1 3.0617595e-1
-3.2666794e-1 6.666595e-1 3.0983594e0 3.0983594e0
-1.5333588e-1 6.666595e-1 4.8501155e0 4.8501155e0
1.999619e-2 6.666595e-1 5.039274e0 5.039274e0
1.9332825e-1 6.666595e-1 3.8040356e0 3.8040356e0
3.6666031e-1 6.666595e-1 1.80035263e0 1.80035263e0
5.399924e-1 6.666595e-1 -1.440948e-1 -1.440948e-1
7.133244e-1 6.666595e-1 -1.3839949e0 -1.3839949e0
8.866565e-1 6.666595e-1 -1.6787054e0 -1.6787054e0
1.0599886e0 6.666595e-1 -1.2136073e0 -1.2136073e0
1.2333206e0 6.666595e-1 -4.346564e-1 -4.346564e-1
1.4066527e0 6.666595e-1 1.9329486e-1 1.9329486e-1
1.5799847e0 6.666595e-1 3.9064185e-1 3.9064185e-1
1.7533168e0 6.666595e-1 1.5187515e-1 1.5187515e-1
1.9266489e0 6.666595e-1 -3.059637e-1 -3.059637e-1
2.099981e0 6.666595e-1 -6.804005e-1 -6.804005e-1
2.273313e0 6.666595e-1 -7.416455e-1 -7.416455e-1
2.446645e0 6.666595e-1 -4.29823e-1 -4.29823e-1
2.6199771e0 6.666595e-1 1.3566103e-1 1.3566103e-1
2.7933092e0 6.666595e-1 7.2931131e-1 7.2931131e-1
2.9666412e0 6.666595e-1 1.12907e0 1.12907e0
3.1399733e0 6.666595e-1 1.21006194e0 1.21006194e0
3.3133054e0 6.666595e-1 9.8465642e-1 9.8465642e-1
3.4866374e0 6.666595e-1 5.7866748e-1 5.7866748e-1
3.6599695e0 6.666595e-1 1.6414842e-1 1.6414842e-1
3.8333015e0 6.666595e-1 -1.163951e-1 -1.163951e-1
4.0066336e0 6.666595e-1 -2.01785e-1 -2.01785e-1
4.1799657e0 6.666595e-1 -1.204765e-1 -1.204765e-1
4.3532977e0 6.666595e-1 3.897415e-2 3.897415e-2
4.5266298e0 6.666595e-1 1.777402e-1 1.777402e-1
4.6999619e0 6.666595e-1 2.3118317e-1 2.3118317e-1

-5.0e-1 7.999925e-1 6.972826e-1 6.972826e-1
-3.2666794e-1 7.999925e-1 3.489466e0 3.489466e0
-1.5333588e-1 7.999925e-1 5.2412221e0 5.2412221e0
1.999619e-2 7.999925e-1 5.4303806e0 5.4303806e0
1.9332825e-1 7.999925e-1 4.1951422e0 4.1951422e0
3.6666031e-1 7.999925e-1 2.1914592e0 2.1914592e0
5.399924e-1 7.999925e-1 2.470117e-1 2.470117e-1
7.133244e-1 7.999925e-1 -9.928883e-1 -9.928883e-1
8.866565e-1 7.999925e-1 -1.2875989e0 -1.2875989e0
1.0599886e0 7.999925e-1 -8.225008e-1 -8.225008e-1
1.2333206e0 7.999925e-1 -4.35498e-2 -4.35498e-2
1.4066527e0 7.999925e-1 5.844016e-1 5.844016e-1
1.5799847e0 7.999925e-1 7.817485e-1 7.817485e-1
1.7533168e0 7.999925e-1 5.429817e-1 5.429817e-1
1.9266489e0 7.999925e-1 8.51428e-2 8.51428e-2
2.099981e0 7.999925e-1 -2.89294e-1 -2.89294e-1
2.273313e0 7.999925e-1 -3.50539e-1 -3.50539e-1
2.446645e0 7.999925e-1 -3.87164e-2 -3.87164e-2
2.6199771e0 7.999925e-1 5.267677e-1 5.267677e-1
2.7933092e0 7.999925e-1 1.120418e0 1.120418e0
2.9666412e0 7.999925e-1 1.5201765e0 1.5201765e0
3.1399733e0 7.999925e-1 1.6011684e0 1.6011684e0
3.3133054e0 7.999925e-1 1.375763e0 1.375763e0
3.4866374e0 7.999925e-1 9.697742e-1 9.697742e-1
3.6599695e0 7.999925e-1 5.552551e-1 5.552551e-1
3.8333015e0 7.999925e-1 2.747115e-1 2.747115e-1
4.0066336e0 7.999925e-1 1.893216e-1 1.893216e-1
4.1799657e0 7.999925e-1 2.7063e-1 2.7063e-1
4.3532977e0 7.999925e-1 4.300807e-1 4.300807e-1
4.5266298e0 7.999925e-1 5.688469e-1 5.688469e-1
4.6999619e0 7.999925e-1 6.222897e-1 6.222897e-1

-5.0e-1 9.333255e-1 1.1594994e0 1.1594994e0
-3.2666794e-1 9.333255e-1 3.9516827e0 3.9516827e0
-1.5333588e-1 9.333255e-1 5.7034389e0 5.7034389e0
1.999619e-2 9.333255e-1 5.8925974e0 5.8925974e0
1.9332825e-1 9.333255e-1 4.657359e0 4.657359e0
3.6666031e-1 9.333255e-1 2.653676e0 2.653676e0
5.399924e-1 9.333255e-1 7.092285e-1 7.092285e-1
7.133244e-1 9.333255e-1 -5.306715e-1 -5.306715e-1
8.866565e-1 9.333255e-1 -8.253821e-1 -8.253821e-1
1.0599886e0 9.333255e-1 -3.60284e-1 -3.60284e-1
1.2333206e0 9.333255e-1 4.18667e-1 4.18667e-1
1.4066527e0 9.333255e-1 1.0466183e0 1.0466183e0
1.5799847e0 9.333255e-1 1.2439653e0 1.2439653e0
1.7533168e0 9.333255e-1 1.0051985e0 1.0051985e0
1.9266489e0 9.333255e-1 5.473596e-1 5.473596e-1
2.099981e0 9.333255e-1 1.729228e-1 1.729228e-1
2.273313e0 9.333255e-1 1.116779e-1 1.116779e-1
2.446645e0 9.333255e-1 4.235004e-1 4.235004e-1
2.6199771e0 9.333255e-1 9.889845e-1 9.889845e-1
2.7933092e0 9.333255e-1 1.5826347e0 1.5826347e0
2.9666412e0 9.333255e-1 1.9823933e0 1.9823933e0
3.1399733e0 9.333255e-1 2.0633852e0 2.0633852e0
3.3133054e0 9.333255e-1 1.8379797e0 1.8379797e0
3.4866374e0 9.333255e-1 1.431991e0 1.431991e0
3.6599695e0 9.333255e-1 1.017472e0 1.017472e0
3.8333015e0 9.333255e-1 7.369283e-1 7.369283e-1
4.0066336e0 9.333255e-1 6.515384e-1 6.515384e-1
4.1799657e0 9.333255e-1 7.328468e-1 7.328468e-1
4.3532977e0 9.333255e-1 8.922975e-1 8.922975e-1
4.5266298e0 9.333255e-1 1.0310637e0 1.0310637e0
4.6999619e0 9.333255e-1 1.0845065e0 1.0845065e0

-5.0e-1 1.0666585e0 1.6928252e0 1.6928252e0
-3.2666794e-1 1.0666585e0 4.4850085e0 4.4850085e0
-1.5333588e-1 1.0666585e0 6.2367647e0 6.2367647e0
1.999619e-2 1.0666585e0 6.4259232e0 6.4259232e0
1.9332825e-1 1.0666585e0 5.1906848e0 5.1906848e0
3.6666031e-1 1.0666585e0 3.1870018e0 3.1870018e0
5.399924e-1 1.0666585e0 1.2425543e0 1.2425543e0
7.133244e-1 1.0666585e0 2.6543e-3 2.6543e-3
8.866565e-1 1.0666585e0 -2.920563e-1 -2.920563e-1
1.0599886e0 1.0666585e0 1.730418e-1 1.730418e-1
1.2333206e0 1.0666585e0 9.519928e-1 9.519928e-1
1.4066527e0 1.0666585e0 1.5799442e0 1.5799442e0
1.5799847e0 1.0666585e0 1.7772911e0 1.7772911e0
1.7533168e0 1.0666585e0 1.5385243e0 1.5385243e0
1.9266489e0 1.0666585e0 1.0806854e0 1.0806854e0
2.099981e0 1.0666585e0 7.062486e-1 7.062486e-1
2.273313e0 1.0666585e0 6.450037e-1 6.450037e-1
2.446645e0 1.0666585e0 9.568262e-1 9.568262e-1
2.6199771e0 1.0666585e0 1.5223103e0 1.5223103e0
2.7933092e0 1.0666585e0 2.1159605e0 2.1159605e0
2.9666412e0 1.0666585e0 2.5157191e0 2.5157191e0
3.1399733e0 1.0666585e0 2.596711e0 2.596711e0
3.3133054e0 1.0666585e0 2.3713055e0 2.3713055e0
3.4866374e0 1.0666585e0 1.9653168e0 1.9653168e0
3.6599695e0 1.0666585e0 1.5507977e0 1.5507977e0
3.8333015e0 1.0666585e0 1.270254e0 1.270254e0
4.0066336e0 1.0666585e0 1.1848642e0 1.1848642e0
4.1799657e0 1.0666585e0 1.2661726e0 1.2661726e0
4.3532977e0 1.0666585e0 1.4256233e0 1.4256233e0
4.5266298e0 1.0666585e0 1.5643895e0 1.5643895e0
4.6999619e0 1.0666585e0 1.6178323e0 1.6178323e0

-5.0e-1 1.1999915e0 2.2972624e0 2.2972624e0
-3.2666794e-1 1.1999915e0 5.0894458e0 5.0894458e0
-1.5333588e-1 1.1999915e0 6.841202e0 6.841202e0
1.999619e-2 1.1999915e0 7.0303604e0 7.0303604e0
1.9332825e-1 1.1999915e0 5.795122e0 5.795122e0
3.6666031e-1 1.1999915e0 3.791439e0 3.791439e0
5.399924e-1 1.1999915e0 1.8469916e0 1.8469916e0
7.133244e-1 1.1999915e0 6.070915e-1 6.070915e-1
8.866565e-1 1.1999915e0 3.12381e-1 3.12381e-1
1.0599886e0 1.1999915e0 7.774791e-1 7.774791e-1
1.2333206e0 1.1999915e0 1.55643e0 1.55643e0
1.4066527e0 1.1999915e0 2.1843814e0 2.1843814e0
1.5799847e0 1.1999915e0 2.3817284e0 2.3817284e0
1.7533168e0 1.1999915e0 2.1429616e0 2.1429616e0
1.9266489e0 1.1999915e0 1.6851227e0 1.6851227e0
2.099981e0 1.1999915e0 1.3106859e0 1.3106859e0
2.273313e0 1.1999915e0 1.2494409e0 1.2494409e0
2.446645e0 1.1999915e0 1.5612634e0 1.5612634e0
2.6199771e0 1.1999915e0 2.1267476e0 2.1267476e0
2.7933092e0 1.1999915e0 2.7203978e0 2.7203978e0
2.9666412e0 1.1999915e0 3.1201564e0 3.1201564e0
3.1399733e0 1.1999915e0 3.2011482e0 3.2011482e0
3.3133054e0 1.1999915e0 2.9757428e0 2.9757428e0
3.4866374e0 1.1999915e0 2.569754e0 2.569754e0
3.6599695e0 1.1999915e0 2.155235e0 2.155235e0
3.8333015e0 1.1999915e0 1.8746913e0 1.8746913e0
4.0066336e0 1.1999915e0 1.7893015e0 1.7893015e0
4.1799657e0 1.1999915e0 1.8706099e0 1.8706099e0
4.3532977e0 1.1999915e0 2.0300606e0 2.0300606e0
4.5266298e0 1.1999915e0 2.1688268e0 2.1688268e0
4.6999619e0 1.1999915e0 2.2222696e0 2.2222696e0

-5.0e-1 1.3333244e0 2.9728105e0 2.9728105e0
-3.2666794e-1 1.3333244e0 5.7649939e0 5.7649939e0
-1.5333588e-1 1.3333244e0 7.51675e0 7.51675e0
1.999619e-2 1.3333244e0 7.7059085e0 7.7059085e0
1.9332825e-1 1.3333244e0 6.4706702e0 6.4706702e0
3.6666031e-1 1.3333244e0 4.4669872e0 4.4669872e0
5.399924e-1 1.3333244e0 2.5225397e0 2.5225397e0
7.133244e-1 1.3333244e0 1.2826396e0 1.2826396e0
8.866565e-1 1.3333244e0 9.879291e-1 9.879291e-1
1.0599886e0 1.3333244e0 1.4530272e0 1.4530272e0
1.2333206e0 1.3333244e0 2.2319781e0 2.2319781e0
1.4066527e0 1.3333244e0 2.8599295e0 2.8599295e0
1.5799847e0 1.3333244e0 3.0572765e0 3.0572765e0
1.7533168e0 1.3333244e0 2.8185097e0 2.8185097e0
1.9266489e0 1.3333244e0 2.3606708e0 2.3606708e0
2.099981e0 1.3333244e0 1.986234e0 1.986234e0
2.273313e0 1.3333244e0 1.924989e0 1.924989e0
2.446645e0 1.3333244e0 2.2368115e0 2.2368115e0
2.6199771e0 1.3333244e0 2.8022957e0 2.8022957e0
2.7933092e0 1.3333244e0 3.3959459e0 3.3959459e0
2.9666412e0 1.3333244e0 3.7957045e0 3.7957045e0
3.1399733e0 1.3333244e0 3.8766963e0 3.8766963e0
3.3133054e0 1.3333244e0 3.6512909e0 3.6512909e0
3.4866374e0 1.3333244e0 3.2453021e0 3.2453021e0
3.6599695e0 1.3333244e0 2.8307831e0 2.8307831e0
3.8333015e0 1.3333244e0 2.5502394e0 2.5502394e0
4.0066336e0 1.3333244e0 2.4648495e0 2.4648495e0
4.1799657e0 1.3333244e0 2.546158e0 2.546158e0
4.3532977e0 1.3333244e0 2.7056087e0 2.7056087e0
4.5266298e0 1.3333244e0 2.8443748e0 2.8443748e0
4.6999619e0 1.3333244e0 2.8978177e0 2.8978177e0

-5.0e-1 1.4666574e0 3.7194792e0 3.7194792e0
-3.2666794e-1 1.4666574e0 6.5116626e0 6.5116626e0
-1.5333588e-1 1.4666574e0 8.2634187e0 8.2634187e0
1.999619e-2 1.4666574e0 8.4525772e0 8.4525772e0
1.9332825e-1 1.4666574e0 7.2173389e0 7.2173389e0
3.6666031e-1 1.4666574e0 5.2136559e0 5.2136559e0
5.399924e-1 1.4666574e0 3.2692084e0 3.2692084e0
7.133244e-1 1.4666574e0 2.0293083e0 2.0293083e0
8.866565e-1 1.4666574e0 1.7345978e0 1.7345978e0
1.0599886e0 1.4666574e0 2.1996959e0 2.1996959e0
1.2333206e0 1.4666574e0 2.9786469e0 2.9786469e0
1.4066527e0 1.4666574e0 3.6065982e0 3.6065982e0
1.5799847e0 1.4666574e0 3.8039452e0 3.8039452e0
1.7533168e0 1.4666574e0 3.5651784e0 3.5651784e0
1.9266489e0 1.4666574e0 3.1073395e0 3.1073395e0
2.099981e0 1.4666574e0 2.7329027e0 2.7329027e0
2.273313e0 1.4666574e0 2.6716577e0 2.6716577e0
2.446645e0 1.4666574e0 2.9834802e0 2.9834802e0
2.6199771e0 1.4666574e0 3.5489644e0 3.5489644e0
2.7933092e0 1.4666574e0 4.1426146e0 4.1426146e0
2.9666412e0 1.4666574e0 4.5423732e0 4.5423732e0
3.1399733e0 1.4666574e0 4.623365e0 4.623365e0
3.3133054e0 1.4666574e0 4.3979596e0 4.3979596e0
3.4866374e0 1.4666574e0 3.9919708e0 3.9919708e0
3.6599695e0 1.4666574e0 3.5774518e0 3.5774518e0
3.8333015e0 1.4666574e0 3.2969081e0 3.2969081e0
4.0066336e0 1.4666574e0 3.2115182e0 3.2115182e0
4.1799657e0 1.4666574e0 3.2928267e0 3.2928267e0
4.3532977e0 1.4666574e0 3.4522774e0 3.4522774e0
4.5266298e0 1.4666574e0 3.5910435e0 3.5910435e0
4.6999619e0 1.4666574e0 3.6444864e0 3.6444864e0

-5.0e-1 1.5999904e0 4.5372466e0 4.5372466e0
-3.2666794e-1 1.5999904e0 7.32943e0 7.32943e0
-1.5333588e-1 1.5999904e0 9.081186e0 9.081186e0
1.999619e-2 1.5999904e0 9.2703445e0 9.2703445e0
1.9332825e-1 1.5999904e0 8.0351062e0 8.0351062e0
3.6666031e-1 1.5999904e0 6.0314232e0 6.0314232e0
