5.399924e-1 8.66658e-1 4.692279e-1 4.692279e-1
7.133244e-1 8.66658e-1 -7.706721e-1 -7.706721e-1
8.866565e-1 8.66658e-1 -1.0653827e0 -1.0653827e0
1.0599886e0 8.66658e-1 -6.002846e-1 -6.002846e-1
1.2333206e0 8.66658e-1 1.786664e-1 1.786664e-1
1.4066527e0 8.66658e-1 8.066177e-1 8.066177e-1
1.5799847e0 8.66658e-1 1.0039647e0 1.0039647e0
1.7533168e0 8.66658e-1 7.651979e-1 7.651979e-1
1.9266489e0 8.66658e-1 3.07359e-1 3.07359e-1
2.099981e0 8.66658e-1 -6.70778e-2 -6.70778e-2
2.273313e0 8.66658e-1 -1.283228e-1 -1.283228e-1
2.446645e0 8.66658e-1 1.834998e-1 1.834998e-1
2.6199771e0 8.66658e-1 7.489839e-1 7.489839e-1
2.7933092e0 8.66658e-1 1.3426341e0 1.3426341e0
2.9666412e0 8.66658e-1 1.7423927e0 1.7423927e0
3.1399733e0 8.66658e-1 1.8233846e0 1.8233846e0
3.3133054e0 8.66658e-1 1.5979791e0 1.5979791e0
3.4866374e0 8.66658e-1 1.1919904e0 1.1919904e0
3.6599695e0 8.66658e-1 7.774713e-1 7.774713e-1
3.8333015e0 8.66658e-1 4.969276e-1 4.969276e-1
4.0066336e0 8.66658e-1 4.115378e-1 4.115378e-1
4.1799657e0 8.66658e-1 4.928462e-1 4.928462e-1
4.3532977e0 8.66658e-1 6.522969e-1 6.522969e-1
4.5266298e0 8.66658e-1 7.910631e-1 7.910631e-1
4.6999619e0 8.66658e-1 8.445059e-1 8.445059e-1

-5.0e-1 9.33324e-1 1.1594939e0 1.1594939e0
-3.2666794e-1 9.33324e-1 3.9516772e0 3.9516772e0
-1.5333588e-1 9.33324e-1 5.7034334e0 5.7034334e0
1.999619e-2 9.33324e-1 5.8925919e0 5.8925919e0
1.9332825e-1 9.33324e-1 4.6573535e0 4.6573535e0
3.6666031e-1 9.33324e-1 2.6536705e0 2.6536705e0
5.399924e-1 9.33324e-1 7.09223e-1 7.09223e-1
7.133244e-1 9.33324e-1 -5.30677e-1 -5.30677e-1
8.866565e-1 9.33324e-1 -8.253876e-1 -8.253876e-1
1.0599886e0 9.33324e-1 -3.602895e-1 -3.602895e-1
1.2333206e0 9.33324e-1 4.186615e-1 4.186615e-1
1.4066527e0 9.33324e-1 1.0466129e0 1.0466129e0
1.5799847e0 9.33324e-1 1.2439598e0 1.2439598e0
1.7533168e0 9.33324e-1 1.005193e0 1.005193e0
1.9266489e0 9.33324e-1 5.473541e-1 5.473541e-1
2.099981e0 9.33324e-1 1.729173e-1 1.729173e-1
2.273313e0 9.33324e-1 1.116724e-1 1.116724e-1
2.446645e0 9.33324e-1 4.234949e-1 4.234949e-1
2.6199771e0 9.33324e-1 9.88979e-1 9.88979e-1
2.7933092e0 9.33324e-1 1.5826292e0 1.5826292e0
2.9666412e0 9.33324e-1 1.9823878e0 1.9823878e0
3.1399733e0 9.33324e-1 2.0633797e0 2.0633797e0
3.3133054e0 9.33324e-1 1.8379742e0 1.8379742e0
3.4866374e0 9.33324e-1 1.4319855e0 1.4319855e0
3.6599695e0 9.33324e-1 1.0174664e0 1.0174664e0
3.8333015e0 9.33324e-1 7.369228e-1 7.369228e-1
4.0066336e0 9.33324e-1 6.515329e-1 6.515329e-1
4.1799657e0 9.33324e-1 7.328413e-1 7.328413e-1
4.3532977e0 9.33324e-1 8.92292e-1 8.92292e-1
4.5266298e0 9.33324e-1 1.0310582e0 1.0310582e0
4.6999619e0 9.33324e-1 1.084501e0 1.084501e0

-5.0e-1 9.9999e-1 1.4172661e0 1.4172661e0
-3.2666794e-1 9.9999e-1 4.2094495e0 4.2094495e0
-1.5333588e-1 9.9999e-1 5.9612056e0 5.9612056e0
1.999619e-2 9.9999e-1 6.150364e0 6.150364e0
1.9332825e-1 9.9999e-1 4.9151257e0 4.9151257e0
3.6666031e-1 9.9999e-1 2.9114427e0 2.9114427e0
5.399924e-1 9.9999e-1 9.669952e-1 9.669952e-1
7.133244e-1 9.9999e-1 -2.729048e-1 -2.729048e-1
8.866565e-1 9.9999e-1 -5.676154e-1 -5.676154e-1
1.0599886e0 9.9999e-1 -1.025172e-1 -1.025172e-1
1.2333206e0 9.9999e-1 6.764337e-1 6.764337e-1
1.4066527e0 9.9999e-1 1.304385e0 1.304385e0
1.5799847e0 9.9999e-1 1.501732e0 1.501732e0
1.7533168e0 9.9999e-1 1.2629652e0 1.2629652e0
1.9266489e0 9.9999e-1 8.051263e-1 8.051263e-1
2.099981e0 9.9999e-1 4.306895e-1 4.306895e-1
2.273313e0 9.9999e-1 3.694446e-1 3.694446e-1
2.446645e0 9.9999e-1 6.812671e-1 6.812671e-1
2.6199771e0 9.9999e-1 1.2467513e0 1.2467513e0
2.7933092e0 9.9999e-1 1.8404015e0 1.8404015e0
2.9666412e0 9.9999e-1 2.24016e0 2.24016e0
3.1399733e0 9.9999e-1 2.3211519e0 2.3211519e0
3.3133054e0 9.9999e-1 2.0957465e0 2.0957465e0
3.4866374e0 9.9999e-1 1.6897577e0 1.6897577e0
3.6599695e0 9.9999e-1 1.2752386e0 1.2752386e0
3.8333015e0 9.9999e-1 9.94695e-1 9.94695e-1
4.0066336e0 9.9999e-1 9.093051e-1 9.093051e-1
4.1799657e0 9.9999e-1 9.906136e-1 9.906136e-1
4.3532977e0 9.9999e-1 1.1500642e0 1.1500642e0
4.5266298e0 9.9999e-1 1.2888304e0 1.2888304e0
4.6999619e0 9.9999e-1 1.3422733e0 1.3422733e0

-5.0e-1 1.066656e0 1.6928185e0 1.6928185e0
-3.2666794e-1 1.066656e0 4.4850018e0 4.4850018e0
-1.5333588e-1 1.066656e0 6.236758e0 6.236758e0
1.999619e-2 1.066656e0 6.4259164e0 6.4259164e0
1.9332825e-1 1.066656e0 5.1906781e0 5.1906781e0
3.6666031e-1 1.066656e0 3.1869951e0 3.1869951e0
5.399924e-1 1.066656e0 1.2425476e0 1.2425476e0
7.133244e-1 1.066656e0 2.6476e-3 2.6476e-3
8.866565e-1 1.066656e0 -2.92063e-1 -2.92063e-1
1.0599886e0 1.066656e0 1.730351e-1 1.730351e-1
1.2333206e0 1.066656e0 9.519861e-1 9.519861e-1
1.4066527e0 1.066656e0 1.5799374e0 1.5799374e0
1.5799847e0 1.066656e0 1.7772844e0 1.7772844e0
1.7533168e0 1.066656e0 1.5385176e0 1.5385176e0
1.9266489e0 1.066656e0 1.0806787e0 1.0806787e0
2.099981e0 1.066656e0 7.062419e-1 7.062419e-1
2.273313e0 1.066656e0 6.44997e-1 6.44997e-1
2.446645e0 1.066656e0 9.568195e-1 9.568195e-1
2.6199771e0 1.066656e0 1.5223036e0 1.5223036e0
2.7933092e0 1.066656e0 2.1159538e0 2.1159538e0
2.9666412e0 1.066656e0 2.5157124e0 2.5157124e0
3.1399733e0 1.066656e0 2.5967043e0 2.5967043e0
3.3133054e0 1.066656e0 2.3712988e0 2.3712988e0
3.4866374e0 1.066656e0 1.96531e0 1.96531e0
3.6599695e0 1.066656e0 1.550791e0 1.550791e0
3.8333015e0 1.066656e0 1.2702473e0 1.2702473e0
4.0066336e0 1.066656e0 1.1848575e0 1.1848575e0
4.1799657e0 1.066656e0 1.266166e0 1.266166e0
4.3532977e0 1.066656e0 1.4256166e0 1.4256166e0
4.5266298e0 1.066656e0 1.5643828e0 1.5643828e0
4.6999619e0 1.066656e0 1.6178256e0 1.6178256e0

-5.0e-1 1.133322e0 1.9861443e0 1.9861443e0
-3.2666794e-1 1.133322e0 4.7783276e0 4.7783276e0
-1.5333588e-1 1.133322e0 6.5300838e0 6.5300838e0
1.999619e-2 1.133322e0 6.7192422e0 6.7192422e0
1.9332825e-1 1.133322e0 5.4840039e0 5.4840039e0
3.6666031e-1 1.133322e0 3.4803209e0 3.4803209e0
5.399924e-1 1.133322e0 1.5358734e0 1.5358734e0
7.133244e-1 1.133322e0 2.959734e-1 2.959734e-1
8.866565e-1 1.133322e0 1.2628e-3 1.2628e-3
1.0599886e0 1.133322e0 4.66361e-1 4.66361e-1
1.2333206e0 1.133322e0 1.2453119e0 1.2453119e0
1.4066527e0 1.133322e0 1.8732632e0 1.8732632e0
1.5799847e0 1.133322e0 2.0706102e0 2.0706102e0
1.7533168e0 1.133322e0 1.8318434e0 1.8318434e0
1.9266489e0 1.133322e0 1.3740045e0 1.3740045e0
2.099981e0 1.133322e0 9.995677e-1 9.995677e-1
2.273313e0 1.133322e0 9.383228e-1 9.383228e-1
2.446645e0 1.133322e0 1.2501453e0 1.2501453e0
2.6199771e0 1.133322e0 1.8156294e0 1.8156294e0
2.7933092e0 1.133322e0 2.4092796e0 2.4092796e0
2.9666412e0 1.133322e0 2.8090382e0 2.8090382e0
3.1399733e0 1.133322e0 2.89003e0 2.89003e0
3.3133054e0 1.133322e0 2.6646246e0 2.6646246e0
3.4866374e0 1.133322e0 2.2586359e0 2.2586359e0
3.6599695e0 1.133322e0 1.8441168e0 1.8441168e0
3.8333015e0 1.133322e0 1.5635732e0 1.5635732e0
4.0066336e0 1.133322e0 1.4781833e0 1.4781833e0
4.1799657e0 1.133322e0 1.5594917e0 1.5594917e0
4.3532977e0 1.133322e0 1.7189424e0 1.7189424e0
4.5266298e0 1.133322e0 1.8577086e0 1.8577086e0
4.6999619e0 1.133322e0 1.9111514e0 1.9111514e0

-5.0e-1 1.199988e0 2.2972478e0 2.2972478e0
-3.2666794e-1 1.199988e0 5.0894312e0 5.0894312e0
-1.5333588e-1 1.199988e0 6.8411873e0 6.8411873e0
1.999619e-2 1.199988e0 7.0303458e0 7.0303458e0
1.9332825e-1 1.199988e0 5.7951074e0 5.7951074e0
3.6666031e-1 1.199988e0 3.7914244e0 3.7914244e0
5.399924e-1 1.199988e0 1.846977e0 1.846977e0
7.133244e-1 1.199988e0 6.070769e-1 6.070769e-1
8.866565e-1 1.199988e0 3.123663e-1 3.123663e-1
1.0599886e0 1.199988e0 7.774644e-1 7.774644e-1
1.2333206e0 1.199988e0 1.5564154e0 1.5564154e0
1.4066527e0 1.199988e0 2.1843668e0 2.1843668e0
1.5799847e0 1.199988e0 2.3817137e0 2.3817137e0
1.7533168e0 1.199988e0 2.142947e0 2.142947e0
1.9266489e0 1.199988e0 1.685108e0 1.685108e0
2.099981e0 1.199988e0 1.3106712e0 1.3106712e0
2.273313e0 1.199988e0 1.2494263e0 1.2494263e0
2.446645e0 1.199988e0 1.5612488e0 1.5612488e0
2.6199771e0 1.199988e0 2.126733e0 2.126733e0
2.7933092e0 1.199988e0 2.7203831e0 2.7203831e0
2.9666412e0 1.199988e0 3.1201418e0 3.1201418e0
3.1399733e0 1.199988e0 3.2011336e0 3.2011336e0
3.3133054e0 1.199988e0 2.9757281e0 2.9757281e0
3.4866374e0 1.199988e0 2.5697394e0 2.5697394e0
3.6599695e0 1.199988e0 2.1552203e0 2.1552203e0
3.8333015e0 1.199988e0 1.8746767e0 1.8746767e0
4.0066336e0 1.199988e0 1.7892868e0 1.7892868e0
4.1799657e0 1.199988e0 1.8705952e0 1.8705952e0
4.3532977e0 1.199988e0 2.030046e0 2.030046e0
4.5266298e0 1.199988e0 2.1688121e0 2.1688121e0
4.6999619e0 1.199988e0 2.222255e0 2.222255e0

-5.0e-1 1.266654e0 2.6261284e0 2.6261284e0
-3.2666794e-1 1.266654e0 5.4183118e0 5.4183118e0
-1.5333588e-1 1.266654e0 7.1700679e0 7.1700679e0
1.999619e-2 1.266654e0 7.3592264e0 7.3592264e0
1.9332825e-1 1.266654e0 6.123988e0 6.123988e0
3.6666031e-1 1.266654e0 4.120305e0 4.120305e0
5.399924e-1 1.266654e0 2.1758575e0 2.1758575e0
7.133244e-1 1.266654e0 9.359575e-1 9.359575e-1
8.866565e-1 1.266654e0 6.41247e-1 6.41247e-1
1.0599886e0 1.266654e0 1.106345e0 1.106345e0
1.2333206e0 1.266654e0 1.885296e0 1.885296e0
1.4066527e0 1.266654e0 2.5132474e0 2.5132474e0
1.5799847e0 1.266654e0 2.7105943e0 2.7105943e0
1.7533168e0 1.266654e0 2.4718275e0 2.4718275e0
1.9266489e0 1.266654e0 2.0139886e0 2.0139886e0
2.099981e0 1.266654e0 1.6395518e0 1.6395518e0
2.273313e0 1.266654e0 1.5783069e0 1.5783069e0
2.446645e0 1.266654e0 1.8901294e0 1.8901294e0
2.6199771e0 1.266654e0 2.4556136e0 2.4556136e0
2.7933092e0 1.266654e0 3.0492638e0 3.0492638e0
2.9666412e0 1.266654e0 3.4490224e0 3.4490224e0
3.1399733e0 1.266654e0 3.5300142e0 3.5300142e0
3.3133054e0 1.266654e0 3.3046088e0 3.3046088e0
3.4866374e0 1.266654e0 2.89862e0 2.89862e0
3.6599695e0 1.266654e0 2.484101e0 2.484101e0
3.8333015e0 1.266654e0 2.2035573e0 2.2035573e0
4.0066336e0 1.266654e0 2.1181674e0 2.1181674e0
4.1799657e0 1.266654e0 2.1994759e0 2.1994759e0
4.3532977e0 1.266654e0 2.3589265e0 2.3589265e0
4.5266298e0 1.266654e0 2.4976927e0 2.4976927e0
4.6999619e0 1.266654e0 2.5511356e0 2.5511356e0

-5.0e-1 1.33332e0 2.972794e0 2.972794e0
-3.2666794e-1 1.33332e0 5.7649774e0 5.7649774e0
-1.5333588e-1 1.33332e0 7.5167336e0 7.5167336e0
1.999619e-2 1.33332e0 7.705892e0 7.705892e0
1.9332825e-1 1.33332e0 6.4706537e0 6.4706537e0
3.6666031e-1 1.33332e0 4.4669707e0 4.4669707e0
5.399924e-1 1.33332e0 2.5225232e0 2.5225232e0
7.133244e-1 1.33332e0 1.2826231e0 1.2826231e0
8.866565e-1 1.33332e0 9.879126e-1 9.879126e-1
1.0599886e0 1.33332e0 1.4530107e0 1.4530107e0
1.2333206e0 1.33332e0 2.2319617e0 2.2319617e0
1.4066527e0 1.33332e0 2.859913e0 2.859913e0
1.5799847e0 1.33332e0 3.05726e0 3.05726e0
1.7533168e0 1.33332e0 2.8184932e0 2.8184932e0
1.9266489e0 1.33332e0 2.3606543e0 2.3606543e0
2.099981e0 1.33332e0 1.9862175e0 1.9862175e0
2.273313e0 1.33332e0 1.9249725e0 1.9249725e0
2.446645e0 1.33332e0 2.236795e0 2.236795e0
2.6199771e0 1.33332e0 2.8022792e0 2.8022792e0
2.7933092e0 1.33332e0 3.3959294e0 3.3959294e0
2.9666412e0 1.33332e0 3.795688e0 3.795688e0
3.1399733e0 1.33332e0 3.8766798e0 3.8766798e0
3.3133054e0 1.33332e0 3.6512744e0 3.6512744e0
3.4866374e0 1.33332e0 3.2452856e0 3.2452856e0
3.6599695e0 1.33332e0 2.8307666e0 2.8307666e0
3.8333015e0 1.33332e0 2.550223e0 2.550223e0
4.0066336e0 1.33332e0 2.464833e0 2.464833e0
4.1799657e0 1.33332e0 2.5461415e0 2.5461415e0
4.3532977e0 1.33332e0 2.7055922e0 2.7055922e0
4.5266298e0 1.33332e0 2.8443584e0 2.8443584e0
4.6999619e0 1.33332e0 2.8978012e0 2.8978012e0

-5.0e-1 1.39998601e0 3.3372295e0 3.3372295e0
-3.2666794e-1 1.39998601e0 6.1294128e0 6.1294128e0
-1.5333588e-1 1.39998601e0 7.881169e0 7.881169e0
1.999619e-2 1.39998601e0 8.0703275e0 8.0703275e0
1.9332825e-1 1.39998601e0 6.8350891e0 6.8350891e0
3.6666031e-1 1.39998601e0 4.8314061e0 4.8314061e0
5.399924e-1 1.39998601e0 2.8869586e0 2.8869586e0
7.133244e-1 1.39998601e0 1.6470586e0 1.6470586e0
8.866565e-1 1.39998601e0 1.352348e0 1.352348e0
1.0599886e0 1.39998601e0 1.8174461e0 1.8174461e0
1.2333206e0 1.39998601e0 2.5963971e0 2.5963971e0
1.4066527e0 1.39998601e0 3.2243484e0 3.2243484e0
1.5799847e0 1.39998601e0 3.4216954e0 3.4216954e0
1.7533168e0 1.39998601e0 3.1829286e0 3.1829286e0
1.9266489e0 1.39998601e0 2.7250897e0 2.7250897e0
2.099981e0 1.39998601e0 2.3506529e0 2.3506529e0
2.273313e0 1.39998601e0 2.289408e0 2.289408e0
2.446645e0 1.39998601e0 2.6012305e0 2.6012305e0
2.6199771e0 1.39998601e0 3.1667146e0 3.1667146e0
2.7933092e0 1.39998601e0 3.7603648e0 3.7603648e0
2.9666412e0 1.39998601e0 4.1601234e0 4.1601234e0
3.1399733e0 1.39998601e0 4.2411153e0 4.2411153e0
3.3133054e0 1.39998601e0 4.0157098e0 4.0157098e0
3.4866374e0 1.39998601e0 3.609721e0 3.609721e0
3.6599695e0 1.39998601e0 3.195202e0 3.195202e0
3.8333015e0 1.39998601e0 2.9146584e0 2.9146584e0
4.0066336e0 1.39998601e0 2.8292685e0 2.8292685e0
4.1799657e0 1.39998601e0 2.910577e0 2.910577e0
4.3532977e0 1.39998601e0 3.0700276e0 3.0700276e0
4.5266298e0 1.39998601e0 3.2087938e0 3.2087938e0
4.6999619e0 1.39998601e0 3.2622366e0 3.2622366e0

-5.0e-1 1.46665201e0 3.7194426e0 3.7194426e0
-3.2666794e-1 1.46665201e0 6.511626e0 6.511626e0
-1.5333588e-1 1.46665201e0 8.2633821e0 8.2633821e0
1.999619e-2 1.46665201e0 8.4525406e0 8.4525406e0
1.9332825e-1 1.46665201e0 7.2173022e0 7.2173022e0
3.6666031e-1 1.46665201e0 5.2136192e0 5.2136192e0
5.399924e-1 1.46665201e0 3.2691718e0 3.2691718e0
7.133244e-1 1.46665201e0 2.0292717e0 2.0292717e0
8.866565e-1 1.46665201e0 1.7345612e0 1.7345612e0
1.0599886e0 1.46665201e0 2.1996593e0 2.1996593e0
1.2333206e0 1.46665201e0 2.9786102e0 2.9786102e0
1.4066527e0 1.46665201e0 3.6065616e0 3.6065616e0
1.5799847e0 1.46665201e0 3.8039085e0 3.8039085e0
1.7533168e0 1.46665201e0 3.5651418e0 3.5651418e0
1.9266489e0 1.46665201e0 3.1073029e0 3.1073029e0
2.099981e0 1.46665201e0 2.732866e0 2.732866e0
2.273313e0 1.46665201e0 2.6716211e0 2.6716211e0
2.446645e0 1.46665201e0 2.9834436e0 2.9834436e0
2.6199771e0 1.46665201e0 3.5489278e0 3.5489278e0
2.7933092e0 1.46665201e0 4.142578e0 4.142578e0
2.9666412e0 1.46665201e0 4.5423366e0 4.5423366e0
3.1399733e0 1.46665201e0 4.6233284e0 4.6233284e0
3.3133054e0 1.46665201e0 4.397923e0 4.397923e0
3.4866374e0 1.46665201e0 3.9919342e0 3.9919342e0
3.6599695e0 1.46665201e0 3.5774152e0 3.5774152e0
3.8333015e0 1.46665201e0 3.2968715e0 3.2968715e0
4.0066336e0 1.46665201e0 3.2114816e0 3.2114816e0
4.1799657e0 1.46665201e0 3.29279e0 3.29279e0
4.3532977e0 1.46665201e0 3.4522408e0 3.4522408e0
4.5266298e0 1.46665201e0 3.591007e0 3.591007e0
4.6999619e0 1.46665201e0 3.6444498e0 3.6444498e0

-5.0e-1 1.53331801e0 4.1194304e0 4.1194304e0
-3.2666794e-1 1.53331801e0 6.9116138e0 6.9116138e0
-1.5333588e-1 1.53331801e0 8.6633699e0 8.6633699e0
1.999619e-2 1.53331801e0 8.8525284e0 8.8525284e0
1.9332825e-1 1.53331801e0 7.61729e0 7.61729e0
3.6666031e-1 1.53331801e0 5.613607e0 5.613607e0
5.399924e-1 1.53331801e0 3.6691595e0 3.6691595e0
7.133244e-1 1.53331801e0 2.4292595e0 2.4292595e0
8.866565e-1 1.53331801e0 2.134549e0 2.134549e0
1.0599886e0 1.53331801e0 2.599647e0 2.599647e0
1.2333206e0 1.53331801e0 3.378598e0 3.378598e0
1.4066527e0 1.53331801e0 4.0065494e0 4.0065494e0
1.5799847e0 1.53331801e0 4.2038963e0 4.2038963e0
1.7533168e0 1.53331801e0 3.9651295e0 3.9651295e0
1.9266489e0 1.53331801e0 3.5072906e0 3.5072906e0
2.099981e0 1.53331801e0 3.1328539e0 3.1328539e0
2.273313e0 1.53331801e0 3.0716089e0 3.0716089e0
2.446645e0 1.53331801e0 3.3834314e0 3.3834314e0
2.6199771e0 1.53331801e0 3.9489156e0 3.9489156e0
2.7933092e0 1.53331801e0 4.5425658e0 4.5425658e0
2.9666412e0 1.53331801e0 4.9423244e0 4.9423244e0
3.1399733e0 1.53331801e0 5.0233162e0 5.0233162e0
3.3133054e0 1.53331801e0 4.7979108e0 4.7979108e0
3.4866374e0 1.53331801e0 4.391922e0 4.391922e0
3.6599695e0 1.53331801e0 3.977403e0 3.977403e0
3.8333015e0 1.53331801e0 3.6968593e0 3.6968593e0
4.0066336e0 1.53331801e0 3.6114694e0 3.6114694e0
4.1799657e0 1.53331801e0 3.6927779e0 3.6927779e0
4.3532977e0 1.53331801e0 3.8522285e0 3.8522285e0
4.5266298e0 1.53331801e0 3.9909947e0 3.9909947e0
4.6999619e0 1.53331801e0 4.0444376e0 4.0444376e0

-5.0e-1 1.59998401e0 4.53721e0 4.53721e0
-3.2666794e-1 1.59998401e0 7.3293933e0 7.3293933e0
-1.5333588e-1 1.59998401e0 9.0811494e0 9.0811494e0
1.999619e-2 1.59998401e0 9.2703079e0 9.2703079e0
1.9332825e-1 1.59998401e0 8.0350696e0 8.0350696e0
3.6666031e-1 1.59998401e0 6.0313866e0 6.0313866e0
5.399924e-1 1.59998401e0 4.0869391e0 4.0869391e0
7.133244e-1 1.59998401e0 2.847039e0 2.847039e0
8.866565e-1 1.59998401e0 2.5523285e0 2.5523285e0
1.0599886e0 1.59998401e0 3.0174266e0 3.0174266e0
1.2333206e0 1.59998401e0 3.7963776e0 3.7963776e0
1.4066527e0 1.59998401e0 4.4243289e0 4.4243289e0
1.5799847e0 1.59998401e0 4.6216759e0 4.6216759e0
1.7533168e0 1.59998401e0 4.3829091e0 4.3829091e0
1.9266489e0 1.59998401e0 3.9250702e0 3.9250702e0
2.099981e0 1.59998401e0 3.5506334e0 3.5506334e0
2.273313e0 1.59998401e0 3.4893884e0 3.4893884e0
2.446645e0 1.59998401e0 3.801211e0 3.801211e0
2.6199771e0 1.59998401e0 4.3666951e0 4.3666951e0
2.7933092e0 1.59998401e0 4.9603453e0 4.9603453e0
2.9666412e0 1.59998401e0 5.3601039e0 5.3601039e0
3.1399733e0 1.59998401e0 5.4410957e0 5.4410957e0
3.3133054e0 1.59998401e0 5.2156903e0 5.2156903e0
3.4866374e0 1.59998401e0 4.8097015e0 4.8097015e0
3.6599695e0 1.59998401e0 4.3951825e0 4.3951825e0
3.8333015e0 1.59998401e0 4.1146388e0 4.1146388e0
4.0066336e0 1.59998401e0 4.029249e0 4.029249e0
4.1799657e0 1.59998401e0 4.1105574e0 4.1105574e0
4.3532977e0 1.59998401e0 4.2700081e0 4.2700081e0
4.5266298e0 1.59998401e0 4.4087743e0 4.4087743e0
4.6999619e0 1.59998401e0 4.4622171e0 4.4622171e0

-5.0e-1 1.66665001e0 4.9727507e0 4.9727507e0
-3.2666794e-1 1.66665001e0 7.7649341e0 7.7649341e0
-1.5333588e-1 1.66665001e0 9.5166902e0 9.5166902e0
1.999619e-2 1.66665001e0 9.7058487e0 9.7058487e0
1.9332825e-1 1.66665001e0 8.4706104e0 8.4706104e0
3.6666031e-1 1.66665001e0 6.4669273e0 6.4669273e0
5.399924e-1 1.66665001e0 4.5224799e0 4.5224799e0
7.133244e-1 1.66665001e0 3.2825798e0 3.2825798e0
8.866565e-1 1.66665001e0 2.9878693e0 2.9878693e0
1.0599886e0 1.66665001e0 3.4529674e0 3.4529674e0
1.2333206e0 1.66665001e0 4.2319183e0 4.2319183e0
1.4066527e0 1.66665001e0 4.8598697e0 4.8598697e0
1.5799847e0 1.66665001e0 5.0572166e0 5.0572166e0
1.7533168e0 1.66665001e0 4.8184499e0 4.8184499e0
1.9266489e0 1.66665001e0 4.360611e0 4.360611e0
2.099981e0 1.66665001e0 3.9861742e0 3.9861742e0
2.273313e0 1.66665001e0 3.9249292e0 3.9249292e0
2.446645e0 1.66665001e0 4.2367517e0 4.2367517e0
2.6199771e0 1.66665001e0 4.8022359e0 4.8022359e0
2.7933092e0 1.66665001e0 5.3958861e0 5.3958861e0
2.9666412e0 1.66665001e0 5.7956447e0 5.7956447e0
3.1399733e0 1.66665001e0 5.8766365e0 5.8766365e0
3.3133054e0 1.66665001e0 5.6512311e0 5.6512311e0
3.4866374e0 1.66665001e0 5.2452423e0 5.2452423e0
3.6599695e0 1.66665001e0 4.8307233e0 4.8307233e0
3.8333015e0 1.66665001e0 4.5501796e0 4.5501796e0
4.0066336e0 1.66665001e0 4.4647897e0 4.4647897e0
4.1799657e0 1.66665001e0 4.5460982e0 4.5460982e0
4.3532977e0 1.66665001e0 4.7055489e0 4.7055489e0
4.5266298e0 1.66665001e0 4.844315e0 4.844315e0
4.6999619e0 1.66665001e0 4.8977579e0 4.8977579e0

-5.0e-1 1.73331601e0 5.4260771e0 5.4260771e0
-3.2666794e-1 1.73331601e0 8.2182605e0 8.2182605e0
-1.5333588e-1 1.73331601e0 9.9700166e0 9.9700166e0
1.999619e-2 1.73331601e0 1.01591751e1 1.01591751e1
1.9332825e-1 1.73331601e0 8.9239368e0 8.9239368e0
3.6666031e-1 1.73331601e0 6.9202538e0 6.9202538e0
5.399924e-1 1.73331601e0 4.9758063e0 4.9758063e0
7.133244e-1 1.73331601e0 3.7359062e0 3.7359062e0
8.866565e-1 1.73331601e0 3.4411957e0 3.4411957e0
1.0599886e0 1.73331601e0 3.9062938e0 3.9062938e0
1.2333206e0 1.73331601e0 4.6852448e0 4.6852448e0
1.4066527e0 1.73331601e0 5.3131961e0 5.3131961e0
1.5799847e0 1.73331601e0 5.510543e0 5.510543e0
1.7533168e0 1.73331601e0 5.2717763e0 5.2717763e0
1.9266489e0 1.73331601e0 4.8139374e0 4.8139374e0
2.099981e0 1.73331601e0 4.4395006e0 4.4395006e0
2.273313e0 1.73331601e0 4.3782556e0 4.3782556e0
2.446645e0 1.73331601e0 4.6900781e0 4.6900781e0
2.6199771e0 1.73331601e0 5.2555623e0 5.2555623e0
2.7933092e0 1.73331601e0 5.8492125e0 5.8492125e0
2.9666412e0 1.73331601e0 6.2489711e0 6.2489711e0
3.1399733e0 1.73331601e0 6.3299629e0 6.3299629e0
3.3133054e0 1.73331601e0 6.1045575e0 6.1045575e0
3.4866374e0 1.73331601e0 5.6985687e0 5.6985687e0
3.6599695e0 1.73331601e0 5.2840497e0 5.2840497e0
3.8333015e0 1.73331601e0 5.003506e0 5.003506e0
4.0066336e0 1.73331601e0 4.9181161e0 4.9181161e0
4.1799657e0 1.73331601e0 4.9994246e0 4.9994246e0
4.3532977e0 1.73331601e0 5.1588753e0 5.1588753e0
4.5266298e0 1.73331601e0 5.2976414e0 5.2976414e0
4.6999619e0 1.73331601e0 5.3510843e0 5.3510843e0

-5.0e-1 1.79998201e0 5.897177e0 5.897177e0
-3.2666794e-1 1.79998201e0 8.6893604e0 8.6893604e0
-1.5333588e-1 1.79998201e0 1.04411165e1 1.04411165e1
1.999619e-2 1.79998201e0 1.0630275e1 1.0630275e1
1.9332825e-1 1.79998201e0 9.3950366e0 9.3950366e0
3.6666031e-1 1.79998201e0 7.3913536e0 7.3913536e0
5.399924e-1 1.79998201e0 5.4469061e0 5.4469061e0
7.133244e-1 1.79998201e0 4.207006e0 4.207006e0
8.866565e-1 1.79998201e0 3.9122955e0 3.9122955e0
1.0599886e0 1.79998201e0 4.3773936e0 4.3773936e0
1.2333206e0 1.79998201e0 5.1563446e0 5.1563446e0
1.4066527e0 1.79998201e0 5.784296e0 5.784296e0
1.5799847e0 1.79998201e0 5.9816429e0 5.9816429e0
1.7533168e0 1.79998201e0 5.7428761e0 5.7428761e0
1.9266489e0 1.79998201e0 5.2850372e0 5.2850372e0
